0.1084118298597411,0.396029090466206,0.3576326728861779,0.405121334226331,0.7081404764498157,0.8229240027918352,-0.06637550814984564,0.05589265675369204,0.3676563667478927,0.46344848569668917,-0.0384656684017582,0.3297785168252044,0.36099632704595186,0.8694123953846618,0.8770050401358813,0.7995199487701465,0.8090261137589279,0.23228018529288405,0.006835362265637912,0.3246427680900205,0.7651632332975666,0.532466564658666,0.511177101645543,0.5091151283794558,0.7504325717878703,0.3210044238066894,0.17237674832714336,0.1947199145684603,0.0454112352876302,0.23522570491197264,0.5497753551531889,0.26377353149603866,0.6257068529599503,0.16036362681168628,0.3375018224378276,0.2658386888930318,0.4386105325557689,0.692921449759115,0.4154087348859552,0.13949513788992257,0.5180929661265403,0.22163199074114057,0.3762028768086572,-0.03353059135045223,0.8474865978082348,0.6618457279866304,0.7120622295444509,0.33492211167331426,0.27127767537230035,0.36282326971664713,-1.6424920535631446
0.25288050346144475,0.34764846430456364,0.2878121431163132,0.5670855796213446,0.5620041133175481,0.7489284518074351,0.6216804678240629,0.509697630372047,0.8183216842835708,0.2754714963881678,0.03780279178947074,0.9036145553383133,0.12191820205775619,0.27333895934442,0.6758164511644509,0.4571465717531993,0.48693785990797583,0.5960097978260757,0.8045769980710781,0.25277660839910004,0.31374610726221963,0.08316241527802738,0.3058598258290753,0.1335854112093437,0.4059724374778214,0.2208964480255245,0.22210159580410246,0.009313077247485138,0.7233918309048306,0.4059970211685232,0.06673590729334676,0.4995622425451056,0.11139987390069678,0.7755550899589746,0.6501873872432461,-0.012367231729321776,0.12366258585312774,0.7010860742348229,0.47450586096238584,0.06817160126510383,0.7420836678414775,0.20548041407971837,0.5946695309815101,-0.00410459676305731,0.10148461570443969,0.18899600650180143,0.5356863638577476,0.14433426934738489,0.6311600780391676,0.7878910494970007,-1.560895085075416
0.8293970438460935,0.6650618819920441,0.7468237126023511,0.6944533076901306,0.13197010610179033,0.9116770158922297,0.5419252283977035,0.5841912452755387,0.15374231933310561,0.2209803131585473,0.7882657523526978,0.22412997984481844,0.6130430599800758,0.6958324649827398,0.34552675076340644,0.6512936238574798,0.6069424871565858,0.8622172862089438,0.25556391561551584,0.35625400431864385,0.24853816324807737,0.8929084223863212,0.4731295319559928,0.5188383927429101,0.0356726600817647,0.27641111681829383,0.3624773445372449,0.17987311209075582,0.658267800317327,0.47244477349047026,0.3270823255559679,0.04410083028689358,0.27398772673025434,0.3332414903215209,-0.03651208497757531,0.13376676769560658,-0.029114340067702586,0.6518891096580924,0.12605157753416626,0.5627161004634245,0.2528199947505068,0.7957312376415624,0.2771701582473617,0.8161013864830712,0.43417046477118587,0.8618098373460015,0.914218475649191,0.895151144139651,0.198188119899909,0.004339423470548662,-1.6241847353129313
0.9631366646326697,0.8295456116032379,0.37598071614915657,0.07308067392851987,0.7882681637997274,0.6574194724719612,0.48819849666451826,0.037638288158680436,0.0746587105570886,0.44831784474124886,0.365084974674548,0.6673610647929421,0.8998807676186644,0.6989734499176579,0.12699581818369876,-0.0026878969802443284,-0.018614100811815946,0.46660364279281674,0.8208456972105023,0.12721889012381263,0.21085182353068638,0.8462730352549673,0.39808553841008193,0.28681995721543174,0.586124607681875,-0.0442910845067507,0.37499197989698346,0.09779816419379768,0.11028658878378053,0.23116417438798956,0.5772203725690758,0.4019349134901759,0.9562453806275492,0.6396427622099826,0.7529108325680118,0.06367642097722423,0.7092767296686676,0.18200570882352546,0.898808219713382,0.11610786011183552,0.2870648110648947,0.4199161140122209,0.336766759292408,0.8016058145788728,0.5226013672918319,0.04008679280441505,0.1893532624130778,0.13050416572281603,0.7900421246385024,0.5679814733754524,-1.7182616105831905
0.5950658210192455,0.772215798288685,0.8329787909301142,0.46504115333050555,0.4673987792257498,0.15976829548934685,0.3346744771483542,0.878554943608952,0.7498589412005202,0.046292685242620896,0.14930065560229988,0.22394057055442676,0.12714359176617154,0.15373805354285522,0.7233333096126958,0.38525898530921926,0.8092525536028595,0.18419219395360406,0.2512728226218292,0.49403329234987664,0.011054201973740277,0.8606015006795897,0.6310370326547174,0.36312453660922417,0.3816554343334882,0.09936937184322611,0.25951949222927556,0.4079769253188754,0.06307381967127093,0.5581937240507631,0.640648579445666,0.7383788280442768,0.10706080455412108,-0.03282455946680367,0.5417395810662049,0.3492319471999656,0.35798071681104,0.7158570932724428,0.3711751927613158,0.8410744693659727,0.030284691532407277,0.43138515034414343,0.05634212155090251,0.4778570731887759,0.16364256528097304,-0.03425506159245418,0.1539962504450042,0.051947394948856224,-0.016627403720526155,0.8362536485201992,-1.553316758518095
0.9742992333750308,0.11899109937097496,0.30190158631169656,0.7326832926364321,0.03712427753286643,0.14815549918239912,0.6187064662590984,0.6641047794458995,0.8947085344740282,0.650821542802717,0.21333565789499515,0.2850001125190769,0.4591257646770815,0.059545415723194,0.3680638404341229,0.01190763330680277,0.2259111422015921,0.5952870255918571,0.6564152934594585,0.6077562208629479,0.1760543865858044,0.7560999442746432,0.5196924938121302,0.9542561789166318,0.6021373514605333,0.3413830528948467,0.6112015972549133,0.7114832191485269,0.544774422351043,0.5048657190331416,0.3845226761744429,0.917042503912849,0.4548656560659062,0.39331602062594984,0.7566611826502556,0.5877792392706485,0.1844611559026126,0.4687680003120378,0.17137984657555957,0.8765579354320108,0.33826656300289004,0.65337290105293,0.2713930953226824,0.19085001375440647,0.521817521758802,0.2545495570005189,0.868119179458946,0.509239566939998,0.35619331117571984,0.159813200044942,-1.5988993238042324
0.8022771606026381,0.5053745944579863,0.5552039090949423,0.9087912793105462,0.5958686834100587,0.17850234348053567,0.0715514981896978,0.49067799577215154,0.692996011161364,0.3190069925442764,0.5143925971783937,0.2666112317755999,0.4352098221024869,0.4586368948188252,0.39174228726847904,0.9114563477779404,0.8409433648776053,0.9227138823305256,0.7186038920288886,0.9448750529201018,0.6204982904542432,0.5001832698728955,0.2264285936502353,0.10870297058520711,-0.02141110410348115,0.5650372971741843,0.6935642575892049,0.050646605549872624,0.8822356939340219,0.4991895221456515,0.11014666664248676,0.9173870512464793,0.947530928562758,0.7582249028970862,0.16261032513527832,0.7739469527749219,0.8806398638611378,0.3124391404435047,0.03764985001836538,0.5617180093384732,0.9212350866554981,-0.03733124276543378,0.07138547656001727,0.09813448497059624,0.9307722922431944,0.4689815730787096,0.9006202376207283,0.023291435476881776,0.1703855671188749,0.31179880603706756,-1.6645568852282724
0.48982950948254717,0.28313385580727674,0.2758840664513792,0.22041190053072152,0.1877509652140552,0.10818530048412366,-0.05039178927559668,0.07671440191304883,0.36789597020002013,0.47502578861744094,0.6563159338855759,0.7173305670326552,0.7580805099511002,0.24819991277300424,0.09586097777773495,0.8227164073250188,0.0582936068717974,0.6072927562588816,0.004902317158341579,0.59293301384584,-0.05668080942847682,0.8236199161903178,0.660128379798811,0.9028209491025233,0.8773113065908431,0.4311356591783675,0.20956932673416728,0.7727992721761047,0.8008248525872738,0.2495682979606669,0.67660520449212,0.16878452904974248,0.5729746508760302,0.42011773134187985,0.12110727219130356,0.9627887480570937,0.665906873670175,0.3301839865167384,0.5516232077696238,0.05262361347788007,0.2058784391540008,0.478982462559592,0.4702418492908576,0.8373017812563037,0.3768086975246193,0.029222424679565595,0.5076574189439331,0.2827597931318549,0.19987796714091882,0.4144507180387374,-1.6253699362119558
0.8128895392437187,0.4395998721258994,0.5059765208711045,0.5442883874633317,0.22308674802411962,-0.04543624468066312,-0.0649673926972115,0.01134957449562565,0.8748158632138624,-0.05655976789243803,0.04955078461847293,0.3303017624379602,0.19595700727978507,0.04352566587133591,0.7285694878404896,0.6143448254614585,0.8940152758688764,0.760622415958179,0.27947958753997987,0.060564255420497544,0.7563969662550006,0.8748629772067692,0.6931710893830441,0.3132395976605373,0.7182187854932582,0.798719529357079,0.7867195637138373,0.7509425146643921,0.6390968600881566,0.10704593807466488,0.9418901800623865,0.9618660764016066,0.14871359567283476,0.9111161214027644,0.35331945761355305,0.6819278052841586,0.5615331985978341,0.8931968376735944,0.9415306617262843,0.890317713284581,0.01688283313647917,0.8800707712954888,0.8199009510347959,0.9056832801894007,0.06089064550784948,0.32156144201171993,0.43637850830770897,0.9090837477054738,0.5657669274935512,0.3601270319652442,-1.610171145050021
0.9300871121833797,0.5836043552663838,0.8927867024288912,-0.03191290769716817,0.02380673446047631,0.3690578797009878,-0.005821323771730006,0.45840898367837385,0.5456150299911905,0.00026801402928373983,0.521164288226334,0.03521853715085357,0.7827893121735918,0.6922745458334877,0.02694983209902589,0.27960984393677973,0.5817468485535895,-0.055132437834394074,0.10868372251290657,0.9425019642382956,0.5129890607928191,0.5738810271133582,0.8579162043548636,0.7751212386363734,0.8928975388562957,0.23000970554095065,0.7168344624014363,0.20495232216119924,0.2576556782826178,0.8656211523431089,0.14464271280802732,0.775306424645645,0.19716967122992626,0.5217019169586525,0.6718806769117875,0.684803090351704,-0.05159678602954697,0.1466893488047366,0.2031090596475329,0.139332303906551,0.23502916777715216,0.3776257942395069,0.478434789167059,0.5903292650513944,0.8618927644487505,0.6984668311081146,0.09913208017484074,0.5461662389351056,0.363644896656195,0.21079135794039494,-1.5843837007241337
